#ID,2D,,,,3D,
#,ターゲット座標,,始点,,ターゲット座標,,始点,
#,x,y,x,y,x,y,x,y,


30120151,0,0,0,0,0,0,0,0,
30120152,0,0,0,0,0,0,0,0,
30120153,0,0,0,0,0,0,0,0,

30120161,0,0,0,0,0,0,0,0,
30120162,0,0,0,0,0,0,0,0,
30120163,0,0,0,0,0,0,0,0,


30130121,0,0,0,0,0,0,0,0,
30130122,0,0,0,0,0,0,0,0,
30130123,0,0,0,0,0,0,0,0,

30130131,0,0,0,0,0,0,0,0,
30130132,0,0,0,0,0,0,0,0,
30130133,0,0,0,0,0,0,0,0,

30130151,0,0,0,0,0,0,0,0,
30130152,0,0,0,0,0,0,0,0,
30130153,0,0,0,0,0,0,0,0,

30130161,0,0,0,0,0,0,0,0,
30130162,0,0,0,0,0,0,0,0,
30130163,0,0,0,0,0,0,0,0,


30140121,0,0,0,0,0,0,0,0,
30140122,0,0,0,0,0,0,0,0,
30140123,0,0,0,0,0,0,0,0,

30140131,0,0,0,0,0,0,0,0,
30140132,0,0,0,0,0,0,0,0,
30140133,0,0,0,0,0,0,0,0,

30140151,0,0,0,0,0,0,0,0,
30140152,0,0,0,0,0,0,0,0,
30140153,0,0,0,0,0,0,0,0,

30140161,0,0,0,0,0,0,0,0,
30140162,0,0,0,0,0,0,0,0,
30140163,0,0,0,0,0,0,0,0,


30150121,0,0,0,0,0,0,0,0,
30150122,0,0,0,0,0,0,0,0,

30150131,0,0,0,0,0,0,0,0,
30150132,0,0,0,0,0,0,0,0,
30150133,0,0,0,0,0,0,0,0,

30150151,0,0,0,0,0,0,0,0,
30150152,0,0,0,0,0,0,0,0,
30150153,0,0,0,0,0,0,0,0,

30150161,0,0,0,0,0,0,0,0,
30150162,0,0,0,0,0,0,0,0,
30150163,0,0,0,0,0,0,0,0,


30160121,0,0,0,0,0,0,0,0,
30160122,0,0,0,0,0,0,0,0,

30160131,0,0,0,0,0,0,0,0,
30160132,0,0,0,0,0,0,0,0,
30160133,0,0,0,0,0,0,0,0,

30160151,0,0,0,0,0,0,0,0,
30160152,0,0,0,0,0,0,0,0,
30160153,0,0,0,0,0,0,0,0,

30160161,0,0,0,0,0,0,0,0,
30160162,0,0,0,0,0,0,0,0,
30160163,0,0,0,0,0,0,0,0,


30170121,0,0,0,0,0,0,0,0,
30170122,0,0,0,0,0,0,0,0,

30170131,0,0,0,0,0,0,0,0,
30170132,0,0,0,0,0,0,0,0,
30170133,0,0,0,0,0,0,0,0,
30170134,0,0,0,0,0,0,0,0,

30170151,0,0,0,0,0,0,0,0,
30170152,0,0,0,0,0,0,0,0,
30170153,0,0,0,0,0,0,0,0,
30170154,0,0,0,0,0,0,0,0,

30170161,0,0,0,0,0,0,0,0,
30170162,0,0,0,0,0,0,0,0,
30170163,0,0,0,0,0,0,0,0,
30170164,0,0,0,0,0,0,0,0,


30180121,0,0,0,0,0,0,0,0,
30180122,0,0,0,0,0,0,0,0,
30180123,0,0,0,0,0,0,0,0,

30180131,0,0,0,0,0,0,0,0,
30180132,0,0,0,0,0,0,0,0,
30180133,0,0,0,0,0,0,0,0,

30180151,0,0,0,0,0,0,0,0,
30180152,0,0,0,0,0,0,0,0,
30180153,0,0,0,0,0,0,0,0,

30180161,0,0,0,0,0,0,0,0,
30180162,0,0,0,0,0,0,0,0,
30180163,0,0,0,0,0,0,0,0,


30190121,0,0,0,0,0,0,0,0,
30190122,0,0,0,0,0,0,0,0,

30190131,0,0,0,0,0,0,0,0,
30190132,0,0,0,0,0,0,0,0,
30190133,0,0,0,0,0,0,0,0,

30190151,0,0,0,0,0,0,0,0,
30190152,0,0,0,0,0,0,0,0,
30190153,0,0,0,0,0,0,0,0,

30190161,0,0,0,0,0,0,0,0,
30190162,0,0,0,0,0,0,0,0,
30190163,0,0,0,0,0,0,0,0,


30200121,0,0,0,0,0,0,0,0,
30200122,0,0,0,0,0,0,0,0,

30200131,0,0,0,0,0,0,0,0,
30200132,0,0,0,0,0,0,0,0,
30200133,0,0,0,0,0,0,0,0,
30200134,0,0,0,0,0,0,0,0,

30200151,0,0,0,0,0,0,0,0,
30200152,0,0,0,0,0,0,0,0,
30200153,0,0,0,0,0,0,0,0,
30200154,0,0,0,0,0,0,0,0,

30200161,0,0,0,0,0,0,0,0,
30200162,0,0,0,0,0,0,0,0,
30200163,0,0,0,0,0,0,0,0,
30200164,0,0,0,0,0,0,0,0,


30210121,0,0,0,0,0,0,0,0,
30210122,0,0,0,0,0,0,0,0,
30210123,0,0,0,0,0,0,0,0,

30210131,0,0,0,0,0,0,0,0,
30210132,0,0,0,0,0,0,0,0,
30210133,0,0,0,0,0,0,0,0,

30210151,0,0,0,0,0,0,0,0,
30210152,0,0,0,0,0,0,0,0,
30210153,0,0,0,0,0,0,0,0,

30210161,0,0,0,0,0,0,0,0,
30210162,0,0,0,0,0,0,0,0,
30210163,0,0,0,0,0,0,0,0,


30220121,0,0,0,0,0,0,0,0,
30220122,0,0,0,0,0,0,0,0,

30220131,0,0,0,0,0,0,0,0,
30220132,0,0,0,0,0,0,0,0,
30220133,0,0,0,0,0,0,0,0,

30220151,0,0,0,0,0,0,0,0,
30220152,0,0,0,0,0,0,0,0,
30220153,0,0,0,0,0,0,0,0,

30220161,0,0,0,0,0,0,0,0,
30220162,0,0,0,0,0,0,0,0,
30220163,0,0,0,0,0,0,0,0,


30230121,0,0,0,0,0,0,0,0,
30230122,0,0,0,0,0,0,0,0,

30230131,0,0,0,0,0,0,0,0,
30230132,0,0,0,0,0,0,0,0,
30230133,0,0,0,0,0,0,0,0,

30230151,0,0,0,0,0,0,0,0,
30230152,0,0,0,0,0,0,0,0,
30230153,0,0,0,0,0,0,0,0,

30230161,0,0,0,0,0,0,0,0,
30230162,0,0,0,0,0,0,0,0,
30230163,0,0,0,0,0,0,0,0,


30240121,0,0,0,0,0,0,0,0,
30240122,-120,0,0,0,0,0,0,0,
30240123,120,0,0,0,0,0,0,0,

30240131,0,0,0,0,0,0,0,0,
30240132,-120,0,0,0,0,0,0,0,
30240133,120,0,0,0,0,0,0,0,

30240151,0,0,0,0,0,0,0,0,
30240152,-120,0,0,0,0,0,0,0,
30240153,120,0,0,0,0,0,0,0,

30240161,0,0,0,0,0,0,0,0,
30240162,-120,0,0,0,0,0,0,0,
30240163,120,0,0,0,0,0,0,0,


30250121,0,0,0,0,0,0,0,0,
30250122,0,0,0,0,0,0,0,0,

30250131,0,0,0,0,0,0,0,0,
30250132,0,0,0,0,0,0,0,0,
30250133,0,0,0,0,0,0,0,0,

30250151,0,0,0,0,0,0,0,0,
30250152,0,0,0,0,0,0,0,0,
30250153,0,0,0,0,0,0,0,0,

30250161,0,0,0,0,0,0,0,0,
30250162,0,0,0,0,0,0,0,0,
30250163,0,0,0,0,0,0,0,0,


30260121,0,0,0,0,0,0,0,0,
30260122,0,0,0,0,0,0,0,0,

30260131,0,0,0,0,0,0,0,0,
30260132,0,0,0,0,0,0,0,0,
30260133,0,0,0,0,0,0,0,0,

30260151,0,0,0,0,0,0,0,0,
30260152,0,0,0,0,0,0,0,0,
30260153,0,0,0,0,0,0,0,0,

30260161,0,0,0,0,0,0,0,0,
30260162,0,0,0,0,0,0,0,0,
30260163,0,0,0,0,0,0,0,0,


30270121,0,0,0,0,0,0,0,0,
30270122,0,0,0,0,0,0,0,0,

30270131,0,0,0,0,0,0,0,0,
30270132,0,0,0,0,0,0,0,0,
30270133,0,0,0,0,0,0,0,0,

30270151,0,0,0,0,0,0,0,0,
30270152,0,0,0,0,0,0,0,0,
30270153,0,0,0,0,0,0,0,0,

30270161,0,0,0,0,0,0,0,0,
30270162,0,0,0,0,0,0,0,0,
30270163,0,0,0,0,0,0,0,0,


30280121,0,0,0,0,0,0,0,0,
30280122,0,0,0,0,0,0,0,0,

30280131,0,0,0,0,0,0,0,0,
30280132,0,0,0,0,0,0,0,0,
30280133,0,0,0,0,0,0,0,0,
30280134,0,0,0,0,0,0,0,0,

30280151,0,0,0,0,0,0,0,0,
30280152,0,0,0,0,0,0,0,0,
30280153,0,0,0,0,0,0,0,0,
30280154,0,0,0,0,0,0,0,0,

30280161,0,0,0,0,0,0,0,0,
30280162,0,0,0,0,0,0,0,0,
30280163,0,0,0,0,0,0,0,0,
30280164,0,0,0,0,0,0,0,0,


30290121,0,0,0,0,0,0,0,0,
30290122,0,0,0,0,0,0,0,0,

30290131,0,0,0,0,0,0,0,0,
30290132,0,0,0,0,0,0,0,0,
30290133,0,0,0,0,0,0,0,0,

30290151,0,0,0,0,0,0,0,0,
30290152,0,0,0,0,0,0,0,0,
30290153,0,0,0,0,0,0,0,0,

30290161,0,0,0,0,0,0,0,0,
30290162,0,0,0,0,0,0,0,0,
30290163,0,0,0,0,0,0,0,0,


30300121,0,0,0,0,0,0,0,0,
30300122,0,0,0,0,0,0,0,0,

30300131,0,0,0,0,0,0,0,0,
30300132,0,0,0,0,0,0,0,0,
30300133,0,0,0,0,0,0,0,0,

30300151,0,0,0,0,0,0,0,0,
30300152,0,0,0,0,0,0,0,0,
30300153,0,0,0,0,0,0,0,0,

30300161,0,0,0,0,0,0,0,0,
30300162,0,0,0,0,0,0,0,0,
30300163,0,0,0,0,0,0,0,0,


30310121,0,0,0,0,0,0,0,0,
30310122,0,0,0,0,0,0,0,0,

30310131,0,0,0,0,0,0,0,0,
30310132,0,0,0,0,0,0,0,0,
30310133,0,0,0,0,0,0,0,0,
30310134,0,0,0,0,0,0,0,0,

30310151,0,0,0,0,0,0,0,0,
30310152,0,0,0,0,0,0,0,0,
30310153,0,0,0,0,0,0,0,0,
30310154,0,0,0,0,0,0,0,0,

30310161,0,0,0,0,0,0,0,0,
30310162,0,0,0,0,0,0,0,0,
30310163,0,0,0,0,0,0,0,0,
30310164,0,0,0,0,0,0,0,0,


30320121,0,0,0,0,100,0,0,0,
30320122,0,0,0,0,0,0,0,0,
30320123,0,0,0,0,0,0,0,0,

30320131,0,0,0,0,100,0,0,0,
30320132,0,0,0,0,0,0,0,0,
30320133,0,0,0,0,0,0,0,0,
30320134,0,0,0,0,0,0,0,0,

30320151,0,0,0,0,100,0,0,0,
30320152,0,0,0,0,0,0,0,0,
30320153,0,0,0,0,0,0,0,0,
30320154,0,0,0,0,0,0,0,0,

30320161,0,0,0,0,100,0,0,0,
30320162,0,0,0,0,0,0,0,0,
30320163,0,0,0,0,0,0,0,0,
30320164,0,0,0,0,0,0,0,0,


30330121,0,0,0,0,0,0,0,0,
30330122,0,0,0,0,0,0,0,0,
30330123,0,0,0,0,0,0,0,0,

30330131,0,0,0,0,0,0,0,0,
30330132,0,0,0,0,0,0,0,0,
30330133,0,0,0,0,0,0,0,0,

30330151,0,0,0,0,0,0,0,0,
30330152,0,0,0,0,0,0,0,0,
30330153,0,0,0,0,0,0,0,0,

30330161,0,0,0,0,0,0,0,0,
30330162,0,0,0,0,0,0,0,0,
30330163,0,0,0,0,0,0,0,0,


30340121,0,0,0,0,15,30,0,0,
30340122,0,0,0,0,-35,40,0,0,
30340123,0,0,0,0,0,0,0,0,

30340131,0,0,0,0,15,30,0,0,
30340132,0,0,0,0,-35,40,0,0,
30340133,0,0,0,0,0,0,0,0,

30340151,0,0,0,0,15,30,0,0,
30340152,0,0,0,0,-35,40,0,0,
30340153,0,0,0,0,0,0,0,0,

30340161,0,0,0,0,15,30,0,0,
30340162,0,0,0,0,-35,40,0,0,
30340163,0,0,0,0,0,0,0,0,


30350121,0,0,0,0,0,0,0,0,
30350122,0,0,0,0,0,0,0,0,
30350123,0,0,0,0,0,0,0,0,

30350131,0,0,0,0,0,0,0,0,
30350132,0,0,0,0,0,0,0,0,
30350133,0,0,0,0,0,0,0,0,

30350151,0,0,0,0,0,0,0,0,
30350152,0,0,0,0,0,0,0,0,
30350153,0,0,0,0,0,0,0,0,

30350161,0,0,0,0,0,0,0,0,
30350162,0,0,0,0,0,0,0,0,
30350163,0,0,0,0,0,0,0,0,


30360121,0,0,0,0,0,0,0,0,
30360122,0,0,0,0,0,0,0,0,

30360131,0,0,0,0,0,0,0,0,
30360132,0,0,0,0,0,0,0,0,
30360133,0,0,0,0,0,0,0,0,

30360151,0,0,0,0,0,0,0,0,
30360152,0,0,0,0,0,0,0,0,
30360153,0,0,0,0,0,0,0,0,

30360161,0,0,0,0,0,0,0,0,
30360162,0,0,0,0,0,0,0,0,
30360163,0,0,0,0,0,0,0,0,


30370121,0,0,0,0,0,0,0,0,
30370122,0,0,0,0,0,0,0,0,

30370131,0,0,0,0,0,0,0,0,
30370132,0,0,0,0,0,0,0,0,
30370133,0,0,0,0,0,0,0,0,
30370134,0,0,0,0,0,0,0,0,

30370151,0,0,0,0,0,0,0,0,
30370152,0,0,0,0,0,0,0,0,
30370153,0,0,0,0,0,0,0,0,
30370154,0,0,0,0,0,0,0,0,

30370161,0,0,0,0,0,0,0,0,
30370162,0,0,0,0,0,0,0,0,
30370163,0,0,0,0,0,0,0,0,
30370164,0,0,0,0,0,0,0,0,


30380121,0,0,0,0,0,0,0,0,
30380122,0,0,0,0,0,0,0,0,

30380131,0,0,0,0,0,0,0,0,
30380132,0,0,0,0,0,0,0,0,
30380133,0,0,0,0,0,0,0,0,

30380151,0,0,0,0,0,0,0,0,
30380152,0,0,0,0,0,0,0,0,
30380153,0,0,0,0,0,0,0,0,

30380161,0,0,0,0,0,0,0,0,
30380162,0,0,0,0,0,0,0,0,
30380163,0,0,0,0,0,0,0,0,

30380171,0,0,0,0,0,0,0,0,
30380172,0,0,0,0,0,0,0,0,
30380173,0,0,0,0,0,0,0,0,


30380221,0,0,0,0,0,0,0,0,
30380222,0,0,0,0,0,0,0,0,

30380231,0,0,0,0,0,0,0,0,
30380232,0,0,0,0,0,0,0,0,
30380233,0,0,0,0,0,0,0,0,

30380251,0,0,0,0,0,0,0,0,
30380252,0,0,0,0,0,0,0,0,
30380253,0,0,0,0,0,0,0,0,

30380261,0,0,0,0,0,0,0,0,
30380262,0,0,0,0,0,0,0,0,
30380263,0,0,0,0,0,0,0,0,

30380271,0,0,0,0,0,0,0,0,
30380272,0,0,0,0,0,0,0,0,
30380273,0,0,0,0,0,0,0,0,


30390121,0,0,0,0,100,0,0,0,
30390122,0,0,0,0,0,0,0,0,
30390123,0,0,0,0,0,0,0,0,

30390131,0,0,0,0,100,0,0,0,
30390132,0,0,0,0,0,0,0,0,
30390133,0,0,0,0,0,0,0,0,
30390134,0,0,0,0,0,0,0,0,

30390151,0,0,0,0,100,0,0,0,
30390152,0,0,0,0,0,0,0,0,
30390153,0,0,0,0,0,0,0,0,
30390154,0,0,0,0,0,0,0,0,

30390161,0,0,0,0,100,0,0,0,
30390162,0,0,0,0,0,0,0,0,
30390163,0,0,0,0,0,0,0,0,
30390164,0,0,0,0,0,0,0,0,


30400121,0,0,0,0,0,0,0,0,
30400122,0,0,0,0,0,0,0,0,
30400123,0,0,0,0,0,0,0,0,

30400131,0,0,0,0,0,0,0,0,
30400132,0,0,0,0,0,0,0,0,
30400133,0,0,0,0,0,0,0,0,

30400151,0,0,0,0,0,0,0,0,
30400152,0,0,0,0,0,0,0,0,
30400153,0,0,0,0,0,0,0,0,

30400161,0,0,0,0,0,0,0,0,
30400162,0,0,0,0,0,0,0,0,
30400163,0,0,0,0,0,0,0,0,


30410121,0,0,0,0,0,0,0,0,
30410122,0,0,0,0,0,0,0,0,

30410131,0,0,0,0,0,0,0,0,
30410132,0,0,0,0,0,0,0,0,
30410133,0,0,0,0,0,0,0,0,

30410151,0,0,0,0,0,0,0,0,
30410152,0,0,0,0,0,0,0,0,
30410153,0,0,0,0,0,0,0,0,

30410161,0,0,0,0,0,0,0,0,
30410162,0,0,0,0,0,0,0,0,
30410163,0,0,0,0,0,0,0,0,


30420121,0,0,0,0,0,0,0,0,
30420122,0,0,0,0,0,0,0,0,
30420123,0,0,0,0,0,0,0,0,
30420124,0,0,0,0,0,0,0,0,

30420131,0,0,0,0,0,0,0,0,
30420132,0,0,0,0,0,0,0,0,
30420133,0,0,0,0,0,0,0,0,
30420134,0,0,0,0,0,0,0,0,

30420151,0,0,0,0,0,0,0,0,
30420152,0,0,0,0,0,0,0,0,
30420153,0,0,0,0,0,0,0,0,
30420154,0,0,0,0,0,0,0,0,

30420161,0,0,0,0,0,0,0,0,
30420162,0,0,0,0,0,0,0,0,
30420163,0,0,0,0,0,0,0,0,
30420164,0,0,0,0,0,0,0,0,


30430121,0,0,0,0,0,0,0,0,
30430122,0,0,0,0,0,0,0,0,

30430131,0,0,0,0,0,0,0,0,
30430132,0,0,0,0,0,0,0,0,
30430133,0,0,0,0,0,0,0,0,
30430134,0,0,0,0,0,0,0,0,

30430151,0,0,0,0,0,0,0,0,
30430152,0,0,0,0,0,0,0,0,
30430153,0,0,0,0,0,0,0,0,
30430154,0,0,0,0,0,0,0,0,

30430161,0,0,0,0,0,0,0,0,
30430162,0,0,0,0,0,0,0,0,
30430163,0,0,0,0,0,0,0,0,
30430164,0,0,0,0,0,0,0,0,


30440121,0,0,0,0,0,0,0,0,
30440122,0,0,0,0,0,0,0,0,

30440131,0,0,0,0,0,0,0,0,
30440132,0,0,0,0,0,0,0,0,
30440133,0,0,0,0,0,0,0,0,
30440134,0,0,0,0,0,0,0,0,

30440151,0,0,0,0,0,0,0,0,
30440152,0,0,0,0,0,0,0,0,
30440153,0,0,0,0,0,0,0,0,
30440154,0,0,0,0,0,0,0,0,

30440161,0,0,0,0,0,0,0,0,
30440162,0,0,0,0,0,0,0,0,
30440163,0,0,0,0,0,0,0,0,
30440164,0,0,0,0,0,0,0,0,

30440171,0,0,0,0,0,0,0,0,
30440172,0,0,0,0,0,0,0,0,
30440173,0,0,0,0,0,0,0,0,
30440174,0,0,0,0,0,0,0,0,


30450121,0,0,0,0,0,0,0,0,
30450122,0,0,0,0,0,0,0,0,

30450131,0,0,0,0,0,0,0,0,
30450132,0,0,0,0,0,0,0,0,
30450133,0,0,0,0,0,0,0,0,

30450151,0,0,0,0,0,0,0,0,
30450152,0,0,0,0,0,0,0,0,
30450153,0,0,0,0,0,0,0,0,

30450161,0,0,0,0,0,0,0,0,
30450162,0,0,0,0,0,0,0,0,
30450163,0,0,0,0,0,0,0,0,


30460121,0,0,0,0,0,0,0,0,
30460122,0,0,0,0,0,0,0,0,
30460123,0,0,0,0,0,0,0,0,

30460131,0,0,0,0,0,0,0,0,
30460132,0,0,0,0,0,0,0,0,
30460133,0,0,0,0,0,0,0,0,

30460151,0,0,0,0,0,0,0,0,
30460152,0,0,0,0,0,0,0,0,
30460153,0,0,0,0,0,0,0,0,

30460161,0,0,0,0,0,0,0,0,
30460162,0,0,0,0,0,0,0,0,
30460163,0,0,0,0,0,0,0,0,


30470121,0,0,0,0,0,0,0,0,
30470122,0,0,0,0,0,0,0,0,

30470131,0,0,0,0,0,0,0,0,
30470132,0,0,0,0,0,0,0,0,
30470133,0,0,0,0,0,0,0,0,

30470151,0,0,0,0,0,0,0,0,
30470152,0,0,0,0,0,0,0,0,
30470153,0,0,0,0,0,0,0,0,

30470161,0,0,0,0,0,0,0,0,
30470162,0,0,0,0,0,0,0,0,
30470163,0,0,0,0,0,0,0,0,
30450163,0,0,0,0,0,0,0,0,


30480161,0,0,0,0,0,0,0,0,
30480162,0,0,0,0,0,0,0,0,
30480163,0,0,0,0,0,0,0,0,


30490121,0,0,0,0,0,0,0,0,
30490122,0,0,0,0,0,0,0,0,
30490123,0,0,0,0,0,0,0,0,

30490131,0,0,0,0,0,0,0,0,
30490132,0,0,0,0,0,0,0,0,
30490133,0,0,0,0,0,0,0,0,

30490151,0,0,0,0,0,0,0,0,
30490152,0,0,0,0,0,0,0,0,
30490153,0,0,0,0,0,0,0,0,

30490161,0,0,0,0,0,0,0,0,
30490162,0,0,0,0,0,0,0,0,
30490163,0,0,0,0,0,0,0,0,


30500121,0,0,0,0,100,0,0,0,
30500122,0,0,0,0,0,0,0,0,
30500123,0,0,0,0,0,0,0,0,

30500131,0,0,0,0,100,0,0,0,
30500132,0,0,0,0,0,0,0,0,
30500133,0,0,0,0,0,0,0,0,
30500134,0,0,0,0,0,0,0,0,

30500151,0,0,0,0,100,0,0,0,
30500152,0,0,0,0,0,0,0,0,
30500153,0,0,0,0,0,0,0,0,
30500154,0,0,0,0,0,0,0,0,

30500161,0,0,0,0,100,0,0,0,
30500162,0,0,0,0,0,0,0,0,
30500163,0,0,0,0,0,0,0,0,
30500164,0,0,0,0,0,0,0,0,


30510121,0,0,0,0,0,0,0,0,
30510122,0,0,0,0,0,0,0,0,
30510123,0,0,0,0,0,0,0,0,

30510131,0,0,0,0,0,0,0,0,
30510132,0,0,0,0,0,0,0,0,
30510133,0,0,0,0,0,0,0,0,

30510151,0,0,0,0,0,0,0,0,
30510152,0,0,0,0,0,0,0,0,
30510153,0,0,0,0,0,0,0,0,

30510161,0,0,0,0,0,0,0,0,
30510162,0,0,0,0,0,0,0,0,
30510163,0,0,0,0,0,0,0,0,


30520121,0,0,0,0,100,0,0,0,
30520122,0,0,0,0,0,0,0,0,
30520123,0,0,0,0,0,0,0,0,

30520131,0,0,0,0,100,0,0,0,
30520132,0,0,0,0,0,0,0,0,
30520133,0,0,0,0,0,0,0,0,
30520134,0,0,0,0,0,0,0,0,

30520151,0,0,0,0,100,0,0,0,
30520152,0,0,0,0,0,0,0,0,
30520153,0,0,0,0,0,0,0,0,
30520154,0,0,0,0,0,0,0,0,

30520161,0,0,0,0,100,0,0,0,
30520162,0,0,0,0,0,0,0,0,
30520163,0,0,0,0,0,0,0,0,
30520164,0,0,0,0,0,0,0,0,


30530121,0,0,0,0,0,0,0,0,
30530122,0,0,0,0,0,0,0,0,

30530131,0,0,0,0,0,0,0,0,
30530132,0,0,0,0,0,0,0,0,
30530133,0,0,0,0,0,0,0,0,

30530151,0,0,0,0,0,0,0,0,
30530152,0,0,0,0,0,0,0,0,
30530153,0,0,0,0,0,0,0,0,

30530161,0,0,0,0,0,0,0,0,
30530162,0,0,0,0,0,0,0,0,
30530163,0,0,0,0,0,0,0,0,


30540121,0,0,0,0,0,0,0,0,
30540122,0,0,0,0,0,0,0,0,

30540131,0,0,0,0,0,0,0,0,
30540132,0,0,0,0,0,0,0,0,
30540133,0,0,0,0,0,0,0,0,
30540134,0,0,0,0,0,0,0,0,

30540151,0,0,0,0,0,0,0,0,
30540152,0,0,0,0,0,0,0,0,
30540153,0,0,0,0,0,0,0,0,
30540154,0,0,0,0,0,0,0,0,

30540161,0,0,0,0,0,0,0,0,
30540162,0,0,0,0,0,0,0,0,
30540163,0,0,0,0,0,0,0,0,
30540164,0,0,0,0,0,0,0,0,


30550121,0,0,0,0,0,0,0,0,
30550122,0,0,0,0,-18,60,0,0,
30550123,0,0,0,0,0,0,0,0,

30550131,0,0,0,0,0,0,0,0,
30550132,0,0,0,0,-18,60,0,0,
30550133,0,0,0,0,0,0,0,0,

30550151,0,0,0,0,0,0,0,0,
30550152,0,0,0,0,-18,60,0,0,
30550153,0,0,0,0,0,0,0,0,

30550161,0,0,0,0,0,0,0,0,
30550162,0,0,0,0,-18,60,0,0,
30550163,0,0,0,0,0,0,0,0,


30560121,0,0,0,0,0,0,0,0,
30560122,0,0,0,0,0,0,0,0,
30560123,0,0,0,0,0,0,0,0,

30560131,0,0,0,0,0,0,0,0,
30560132,0,0,0,0,0,0,0,0,
30560133,0,0,0,0,0,0,0,0,

30560151,0,0,0,0,0,0,0,0,
30560152,0,0,0,0,0,0,0,0,
30560153,0,0,0,0,0,0,0,0,

30560161,0,0,0,0,0,0,0,0,
30560162,0,0,0,0,0,0,0,0,
30560163,0,0,0,0,0,0,0,0,


30570121,0,0,0,0,100,0,0,0,
30570122,0,0,0,0,0,0,0,0,
30570123,0,0,0,0,0,0,0,0,

30570131,0,0,0,0,100,0,0,0,
30570132,0,0,0,0,0,0,0,0,
30570133,0,0,0,0,0,0,0,0,
30570134,0,0,0,0,0,0,0,0,

30570151,0,0,0,0,100,0,0,0,
30570152,0,0,0,0,0,0,0,0,
30570153,0,0,0,0,0,0,0,0,
30570154,0,0,0,0,0,0,0,0,

30570161,0,0,0,0,100,0,0,0,
30570162,0,0,0,0,0,0,0,0,
30570163,0,0,0,0,0,0,0,0,
30570164,0,0,0,0,0,0,0,0,

30570171,0,0,0,0,100,0,0,0,
30570172,0,0,0,0,0,0,0,0,
30570173,0,0,0,0,0,0,0,0,
30570174,0,0,0,0,0,0,0,0,

30570181,0,0,0,0,100,0,0,0,
30570182,0,0,0,0,0,0,0,0,
30570183,0,0,0,0,0,0,0,0,
30570184,0,0,0,0,0,0,0,0,


30580121,0,0,0,0,0,0,0,0,
30580122,0,0,0,0,0,0,0,0,

30580131,0,0,0,0,0,0,0,0,
30580132,0,0,0,0,0,0,0,0,
30580133,0,0,0,0,0,0,0,0,

30580151,0,0,0,0,0,0,0,0,
30580152,0,0,0,0,0,0,0,0,
30580153,0,0,0,0,0,0,0,0,

30580161,0,0,0,0,0,0,0,0,
30580162,0,0,0,0,0,0,0,0,
30580163,0,0,0,0,0,0,0,0,

30580121,0,0,0,0,0,0,0,0,
30580122,0,0,0,0,0,0,0,0,

30580131,0,0,0,0,0,0,0,0,
30580132,0,0,0,0,0,0,0,0,
30580133,0,0,0,0,0,0,0,0,

30580151,0,0,0,0,0,0,0,0,
30580152,0,0,0,0,0,0,0,0,
30580153,0,0,0,0,0,0,0,0,

30580161,0,0,0,0,0,0,0,0,
30580162,0,0,0,0,0,0,0,0,
30580163,0,0,0,0,0,0,0,0,


30590121,0,0,0,0,0,0,0,0,
30590122,0,0,0,0,0,0,0,0,

30590131,0,0,0,0,0,0,0,0,
30590132,0,0,0,0,0,0,0,0,
30590133,0,0,0,0,0,0,0,0,

30590151,0,0,0,0,0,0,0,0,
30590152,0,0,0,0,0,0,0,0,
30590153,0,0,0,0,0,0,0,0,

30590161,0,0,0,0,0,0,0,0,
30590162,0,0,0,0,0,0,0,0,
30590163,0,0,0,0,0,0,0,0,


30600121,0,0,0,0,0,0,0,0,
30600122,0,0,0,0,0,0,0,0,

30600131,0,0,0,0,0,0,0,0,
30600132,0,0,0,0,0,0,0,0,
30600133,0,0,0,0,0,0,0,0,

30600151,0,0,0,0,0,0,0,0,
30600152,0,0,0,0,0,0,0,0,
30600153,0,0,0,0,0,0,0,0,

30600161,0,0,0,0,0,0,0,0,
30600162,0,0,0,0,0,0,0,0,
30600163,0,0,0,0,0,0,0,0,


30610121,0,0,0,0,0,0,0,0,
30610122,0,0,0,0,0,0,0,0,
30610123,0,0,0,0,0,0,0,0,

30610131,0,0,0,0,0,0,0,0,
30610132,0,0,0,0,0,0,0,0,
30610133,0,0,0,0,0,0,0,0,

30610151,0,0,0,0,0,0,0,0,
30610152,0,0,0,0,0,0,0,0,
30610153,0,0,0,0,0,0,0,0,

30610161,0,0,0,0,0,0,0,0,
30610162,0,0,0,0,0,0,0,0,
30610163,0,0,0,0,0,0,0,0,

30610171,0,0,0,0,0,0,0,0,
30610172,0,0,0,0,0,0,0,0,
30610173,0,0,0,0,0,0,0,0,


30620121,0,0,0,0,0,0,0,0,
30620122,0,0,0,0,0,0,0,0,

30620131,0,0,0,0,0,0,0,0,
30620132,0,0,0,0,0,0,0,0,
30620133,0,0,0,0,0,0,0,0,
