20001135,,20001135,,,,,,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
20001151,,20001151,,,,,,,,,,,,10030,2000,,
20001152,,20001151,,,,,,,,,,,,10030,2000,,
20001153,,20001152,,,,,,,,,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
20001211,,20001211,,,20001211,,,,,,,,,10040,3000,,
20001212,,20001211,,,20001211,,,20001211,,,,,,10040,3000,,
20001213,,20001211,,,20001212,,,20001211,,,,,,10040,3000,,
20001214,,20001212,,,20001212,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
20001221,,20001221,,,20001222,,,20001221,,,,,,10040,3000,,
20001222,,20001222,,,20001222,,,,,,,,,10040,3000,,
20001223,,20001221,,,20001223,,,20001221,,,,,,10040,3000,,
20001224,,20001223,,,20001223,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
20001231,,20001232,,,20001232,,,,,,,,,10040,3000,,
20001232,,20001231,,,20001233,,,20001232,,,,,,10040,3000,,
20001233,,20001233,,,20001233,,,,,,,,,10040,3000,,
20001234,,20001234,,,,,,,,,,,,10130,3000,,
20001235,,20001235,,,,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
20001251,,20001251,,,,,,,,,,,,10040,3000,,
20001252,,20001251,,,,,,,,,,,,10040,3000,,
20001253,,20001252,,,,,,,,,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
20001311,,20001311,,,20001311,,,,,,,,,10050,4000,,
20001312,,20001311,,,20001311,,,20001311,,,,,,10050,4000,,
20001313,,20001311,,,20001312,,,20001311,,,,,,10050,4000,,
20001314,,20001312,,,20001312,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
20001321,,20001321,,,20001322,,,20001321,,,,,,10050,4000,,
20001322,,20001322,,,20001322,,,,,,,,,10050,4000,,
20001323,,20001321,,,20001323,,,20001321,,,,,,10050,4000,,
20001324,,20001323,,,20001323,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
20001331,,20001332,,,20001332,,,,,,,,,10050,4000,,
20001332,,20001331,,,20001333,,,20001332,,,,,,10050,4000,,
20001333,,20001333,,,20001333,,,,,,,,,10050,4000,,
20001334,,20001334,,,,,,,,,,,,10140,4000,,
20001335,,20001335,,,,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
20001351,,20001351,,,,,,,,,,,,10050,4000,,
20001352,,20001351,,,,,,,,,,,,10050,4000,,
20001353,,20001352,,,,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
20001411,,20001411,,,20001411,,,,,,,,,10060,5000,,
20001412,,20001411,,,20001411,,,20001411,,,,,,10060,5000,,
20001413,,20001411,,,20001412,,,20001411,,,,,,10060,5000,,
20001414,,20001412,,,20001412,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
20001421,,20001421,,,20001422,,,20001421,,,,,,10060,5000,,
20001422,,20001421,,,20001422,,,,,,,,,10060,5000,,
20001423,,20001421,,,20001423,,,20001421,,,,,,10060,5000,,
20001424,,20001423,,,20001423,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
20001431,,20001432,,,20001432,,,,,,,,,10060,5000,,
20001432,,20001431,,,20001433,,,20001432,,,,,,10060,5000,,
20001433,,20001433,,,20001433,,,,,,,,,10060,5000,,
20001434,,20001434,,,,,,,,,,,,10150,5000,,
20001435,,20001435,,,,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
20001451,,20001451,,,,,,,,,,,,10060,5000,,
20001452,,20001451,,,,,,,,,,,,10060,5000,,
20001453,,20001452,,,,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
20001511,,20001511,,,20001511,,,,,,,,,10060,7000,,
20001512,,20001511,,,20001511,,,20001511,,,,,,10060,7000,,
20001513,,20001511,,,20001512,,,20001511,,,,,,10060,7000,,
20001514,,20001512,,,20001512,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
20001521,,20001521,,,20001522,,,20001521,,,,,,10060,7000,,
20001522,,20001521,,,20001522,,,,,,,,,10060,7000,,
20001523,,20001521,,,20001523,,,20001521,,,,,,10060,7000,,
20001524,,20001523,,,20001523,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
20001531,,20001532,,,20001532,,,,,,,,,10060,7000,,
20001532,,20001531,,,20001533,,,20001532,,,,,,10060,7000,,
20001533,,20001533,,,20001533,,,,,,,,,10060,7000,,
20001534,,20001534,,,,,,,,,,,,10150,7000,,
20001535,,20001535,,,,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
20001551,,20001551,,,,,,,,,,,,10060,7000,,
20001552,,20001551,,,,,,,,,,,,10060,7000,,
20001553,,20001552,,,,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
20001611,,20001611,,,20001611,,,,,,,,,10080,7000,,
20001612,,20001611,,,20001611,,,20001611,,,,,,10080,7000,,
20001613,,20001611,,,20001612,,,20001611,,,,,,10080,7000,,
20001614,,20001612,,,20001612,,,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
20001621,,20001621,,,20001622,,,20001621,,,,,,10080,7000,,
20001622,,20001622,,,20001622,,,,,,,,,10080,7000,,
20001623,,20001621,,,20001623,,,20001621,,,,,,10080,7000,,
20001624,,20001623,,,20001623,,,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
20001631,,20001632,,,20001632,,,,,,,,,10080,7000,,
20001632,,20001631,,,20001633,,,20001632,,,,,,10080,7000,,
20001633,,20001633,,,20001633,,,,,,,,,10080,7000,,
20001634,,20001634,,,,,,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
20001651,,20001651,,,,,,,,,,,,10080,7000,,
20001652,,20001651,,,,,,,,,,,,10080,7000,,
20001653,,20001651,,,,,,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
20001725,,21000121,,,,,,,,,,,,20120,3000,,
20001745,,21000141,,,,,,,,,,,,20120,5000,,
20001755,,21000151,,,,,,,,,,,,20120,7000,,
,,,,,,,,,,,,,,,,,
20001715,,21000111,,,,,,,,,,,,20130,1000,,
20001735,,21000131,,,,,,,,,,,,20130,4000,,
20001814,,21000251,,,,,,,,,,,,20130,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
22000011,,20000001,,,20000001,,,,,,,,,20170,1000,,
22000012,,20000001,,,20000001,,,20000001,,,,,,20170,1000,,
22000013,,20000001,,,20000002,,,20000001,,,,,,20170,1000,,
22000014,,20000001,,,20000002,,,20000001,,,,,,20170,1000,,
22000015,,22000011,,,,,,,,,,,,20170,1000,,
,,,,,,,,,,,,,,,,,
22000021,,20000011,,,20000012,,,20000011,,,,,,20170,1000,,
22000022,,20000012,,,20000011,,,20000012,,,,,,20170,1000,,
22000023,,20000011,,,20000013,,,20000011,,,,,,20170,1000,,
22000024,,20000012,,,20000013,,,20000012,,,,,,20170,1000,,
22000025,,22000012,,,,,,,,,,,,20170,1000,,
,,,,,,,,,,,,,,,,,
22000031,,20000022,,,20000022,,,,,,,,,20170,1000,,
22000032,,20000021,,,20000022,,,20000021,,,,,,20170,1000,,
22000033,,20000021,,,20000023,,,20000021,,,,,,20170,1000,,
22000034,,20000022,,,20000023,,,,,,,,,20170,1000,,
22000035,,22000013,,,,,,,,,,,,20170,1000,,
,,,,,,,,,,,,,,,,,
22000111,,22000111,,,22000112,,,,,,,,,20180,1000,,
22000112,,22000113,,,22000114,,,22000115,,,,,,20180,1000,,
22000113,,22000116,,,22000117,,,,,,,,,20180,1000,,
,,,,,,,,,,,,,,,,,
22000121,,22000121,,,22000122,,,,,,,,,20180,1000,,
22000122,,22000123,,,22000124,,,22000125,,,,,,20180,1000,,
22000123,,22000126,,,22000127,,,,,,,,,20180,1000,,
,,,,,,,,,,,,,,,,,
22000131,,22000131,,,22000132,,,,,,,,,20180,1000,,
22000132,,22000133,,,22000134,,,22000135,,,,,,20180,1000,,
22000133,,22000136,,,22000137,,,,,,,,,20180,1000,,
,,,,,,,,,,,,,,,,,
22000211,,22000211,,,,,,,,,,,,10110,1000,,
22000212,,22000212,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000311,,20000001,,,20000001,,,,,,,,,10020,1000,,
22000312,,20000001,,,20000001,,,20000001,,,,,,10020,1000,,
22000313,,20000001,,,20000002,,,20000001,,,,,,10020,1000,,
22000314,,20000001,,,20000002,,,20000001,,,,,,10110,1000,,
22000315,,22000311,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000321,,20000011,,,20000012,,,20000011,,,,,,10020,1000,,
22000322,,20000012,,,20000011,,,20000012,,,,,,10020,1000,,
22000323,,20000011,,,20000013,,,20000011,,,,,,10020,1000,,
22000324,,20000012,,,20000013,,,20000012,,,,,,10110,1000,,
22000325,,22000312,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000331,,20000022,,,20000022,,,,,,,,,10020,1000,,
22000332,,20000021,,,20000022,,,20000021,,,,,,10020,1000,,
22000333,,20000021,,,20000023,,,20000021,,,,,,10020,1000,,
22000334,,20000022,,,20000023,,,,,,,,,10110,1000,,
22000335,,22000313,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000411,,22000411,,,,,,,,,,,,10110,1000,,
22000412,,22000412,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000511,,20000001,,,20000001,,,,,,,,,10020,1000,,
22000512,,20000001,,,20000001,,,20000001,,,,,,10020,1000,,
22000513,,20000001,,,20000002,,,20000001,,,,,,10020,1000,,
22000514,,20000001,,,20000002,,,20000001,,,,,,10110,1000,,
22000515,,22000511,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000521,,20000011,,,20000012,,,20000011,,,,,,10020,1000,,
22000522,,20000012,,,20000011,,,20000012,,,,,,10020,1000,,
22000523,,20000011,,,20000013,,,20000011,,,,,,10020,1000,,
22000524,,20000012,,,20000013,,,20000012,,,,,,10110,1000,,
22000525,,22000512,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000531,,20000022,,,20000022,,,,,,,,,10020,1000,,
22000532,,20000021,,,20000022,,,20000021,,,,,,10020,1000,,
22000533,,20000021,,,20000023,,,20000021,,,,,,10020,1000,,
22000534,,20000022,,,20000023,,,,,,,,,10110,1000,,
22000535,,22000513,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000611,,22000611,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22000711,,20000001,,,20000001,,,,,,,,,10020,1000,,
22000712,,20000001,,,20000001,,,20000001,,,,,,10020,1000,,
22000713,,20000001,,,20000002,,,20000001,,,,,,10020,1000,,
22000714,,20000001,,,20000002,,,20000001,,,,,,10020,1000,,
22000715,,22000711,,,,,,,,,,,,10020,1000,,
,,,,,,,,,,,,,,,,,
22000721,,20000011,,,20000012,,,20000011,,,,,,10020,1000,,
22000722,,20000012,,,20000011,,,20000012,,,,,,10020,1000,,
22000723,,20000011,,,20000013,,,20000011,,,,,,10020,1000,,
22000724,,20000012,,,20000013,,,20000012,,,,,,10020,1000,,
22000725,,22000712,,,,,,,,,,,,10020,1000,,
,,,,,,,,,,,,,,,,,
22000731,,20000022,,,20000022,,,,,,,,,10020,1000,,
22000732,,20000021,,,20000022,,,20000021,,,,,,10020,1000,,
22000733,,20000021,,,20000023,,,20000021,,,,,,10020,1000,,
22000734,,20000022,,,20000023,,,,,,,,,10020,1000,,
22000735,,22000713,,,,,,,,,,,,10020,1000,,
,,,,,,,,,,,,,,,,,
22000811,,22000811,,,,,,,,,,,,10110,1000,,
22000812,,22000812,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
20000911,,20000901,,,20000901,,,,,,,,,10020,1000,,
20000912,,20000901,,,20000901,,,20000901,,,,,,10020,1000,,
20000913,,20000901,,,20000902,,,20000901,,,,,,10020,1000,,
20000914,,20000901,,,20000902,,,20000901,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
20000921,,20000911,,,20000912,,,20000911,,,,,,10020,1000,,
20000922,,20000912,,,20000911,,,20000912,,,,,,10020,1000,,
20000923,,20000911,,,20000913,,,20000911,,,,,,10020,1000,,
20000924,,20000912,,,20000913,,,20000912,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
20000931,,20000922,,,20000922,,,,,,,,,10020,1000,,
20000932,,20000921,,,20000922,,,20000921,,,,,,10020,1000,,
20000933,,20000921,,,20000923,,,20000921,,,,,,10020,1000,,
20000934,,20000924,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
20000941,,20000932,,,20000932,,,,,,,,,10020,1000,,
20000942,,20000932,,,20000931,,,,,,,,,10020,1000,,
20000943,,20000931,,,20000931,,,,,,,,,10020,1000,,
20000944,,20000933,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22001001,,22001001,,,,,,,,,,,,10151,1000,,
22001011,,22001011,,,,,,,,,,,,10241,1000,,
,,,,,,,,,,,,,,,,,
22001111,,22001101,,,22001102,,,,,,,,,10020,1000,,
22001112,,22001103,,,22001104,,,,,,,,,10020,1000,,
22001113,,22001105,,,,,,,,,,,,10020,1000,,
,,,,,,,,,,,,,,,,,
22001121,,22001111,,,22001112,,,,,,,,,10020,1000,,
22001122,,22001113,,,22001114,,,,,,,,,10020,1000,,
22001123,,22001115,,,,,,,,,,,,10020,1000,,
,,,,,,,,,,,,,,,,,
22001131,,22001121,,,22001122,,,,,,,,,10020,1000,,
22001132,,22001123,,,22001124,,,,,,,,,10020,1000,,
22001133,,22001125,,,,,,,,,,,,10020,1000,,
,,,,,,,,,,,,,,,,,
22001141,,22001131,,,22001132,,,,,,,,,10020,1000,,
22001142,,22001133,,,22001134,,,,,,,,,10020,1000,,
22001143,,22001135,,,,,,,,,,,,10020,1000,,
,,,,,,,,,,,,,,,,,
22001211,,20000001,,,20000001,,,,,,,,,10020,1000,,
22001212,,20000001,,,20000001,,,20000001,,,,,,10020,1000,,
22001213,,20000001,,,20000002,,,20000001,,,,,,10020,1000,,
22001214,,20000001,,,20000002,,,20000001,,,,,,10110,1000,,
22001215,,22001211,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22001221,,20000011,,,20000012,,,20000011,,,,,,10020,1000,,
22001222,,20000012,,,20000011,,,20000012,,,,,,10020,1000,,
22001223,,20000011,,,20000013,,,20000011,,,,,,10020,1000,,
22001224,,20000012,,,20000013,,,20000012,,,,,,10110,1000,,
22001225,,22001212,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22001231,,20000022,,,20000022,,,,,,,,,10020,1000,,
22001232,,20000021,,,20000022,,,20000021,,,,,,10020,1000,,
22001233,,20000021,,,20000023,,,20000021,,,,,,10020,1000,,
22001234,,20000022,,,20000023,,,,,,,,,10110,1000,,
22001235,,22001213,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22001241,,20000082,,,20000082,,,,,,,,,10020,1000,,
22001242,,20000082,,,20000081,,,,,,,,,10020,1000,,
22001243,,20000081,,,20000081,,,,,,,,,10020,1000,,
22001244,,22001214,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22001341,,20000082,,,20000082,,,,,,,,,10020,1000,,
22001342,,20000082,,,20000081,,,,,,,,,10020,1000,,
22001343,,20000081,,,20000081,,,,,,,,,10020,1000,,
22001344,,22001314,,,,,,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
22001411,,22001401,,,22001402,,,,,,,,,20320,8000,,
22001412,,22001403,,,22001404,,,,,,,,,20320,8000,,
22001413,,22001405,,,,,,,,,,,,20320,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30010102,placement_emt_001,30010121,,,30010122,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
30010103,placement_emt_001,30010131,,,30010132,,1,30010133,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
30010104,placement_emt_001,30010141,,,30010142,,1,30010143,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
30010105,placement_emt_001,30010151,,,30010152,,1,30010153,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30010202,placement_emt_001,30010221,,,30010222,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
30010203,placement_emt_001,30010231,,,30010232,,1,30010233,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
30010204,placement_emt_001,30010241,,,30010242,,1,30010243,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
30010205,placement_emt_001,30010251,,,30010252,,1,30010253,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30020101,placement_emt_002,30020121,,,30020122,,1,,,,,,,10160,2000,,
,,,,,,,,,,,,,,,,,
30020102,placement_emt_002,30020131,,,30020132,,1,30020133,,1,30020134,,1,10160,2000,,
,,,,,,,,,,,,,,,,,
30020103,placement_emt_002,30020141,,,30020142,,1,30020143,,1,30020144,,1,10160,2000,,
,,,,,,,,,,,,,,,,,
30020104,placement_emt_002,30020151,,,30020152,,1,30020153,,1,30020154,,1,10160,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30020201,placement_emt_002,30020221,,,30020222,,1,,,,,,,20010,1000,,
,,,,,,,,,,,,,,,,,
30020202,placement_emt_002,30020231,,,30020232,,1,30020233,,1,30020234,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
30020203,placement_emt_002,30020241,,,30020242,,1,30020243,,1,30020244,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30020301,placement_emt_002,30020321,,,30020322,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30020302,placement_emt_002,30020331,,,30020332,,1,30020333,,1,30020334,,1,10110,1000,,
,,,,,,,,,,,,,,,,,
30020303,placement_emt_002,30020341,,,30020342,,1,30020343,,1,30020344,,1,10110,1000,,
,,,,,,,,,,,,,,,,,
30020304,placement_emt_002,30020351,,,30020352,,1,30020353,,1,30020354,,1,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30020401,placement_emt_002,30020421,,,30020422,,1,,,,,,,20010,1000,,
,,,,,,,,,,,,,,,,,
30020402,placement_emt_002,30020431,,,30020432,,1,30020433,,1,30020434,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
30020403,placement_emt_002,30020441,,,30020442,,1,30020443,,1,30020444,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
30020404,placement_emt_002,30020451,,,30020452,,1,30020453,,1,30020454,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30020501,placement_emt_002,30020521,,,30020522,,1,,,,,,,20010,1000,,
,,,,,,,,,,,,,,,,,
30020502,placement_emt_002,30020531,,,30020532,,1,30020533,,1,30020534,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
30020503,placement_emt_002,30020541,,,30020542,,1,30020543,,1,30020544,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
30020504,placement_emt_002,30020551,,,30020552,,1,30020553,,1,30020554,,1,20010,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30030101,placement_emt_003,30030121,,,30030122,,1,,,,,,,10120,7000,,
,,,,,,,,,,,,,,,,,
30030102,placement_emt_003,30030131,,,30030132,,1,30030133,,1,,,,10120,7000,,
,,,,,,,,,,,,,,,,,
30030103,placement_emt_003,30030141,,,30030142,,1,30030143,,1,,,,10120,7000,,
,,,,,,,,,,,,,,,,,
30030104,placement_emt_003,30030151,,,30030152,,1,30030153,,1,,,,10071,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30040101,placement_emt_001,30040121,,,30040122,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30040102,placement_emt_001,30040131,,,30040132,,1,30040133,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30040103,placement_emt_001,30040141,,,30040142,,1,30040143,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30040104,placement_emt_001,30040151,,,30040152,,1,30040153,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30050101,placement_emt_001,30050121,,,30050122,,1,,,,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30050102,placement_emt_001,30050131,,,30050132,,1,30050133,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30050103,placement_emt_001,30050141,,,30050142,,1,30050143,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30050104,placement_emt_001,30050151,,,30050152,,1,30050153,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30060101,placement_emt_002,30060121,,,30060122,,1,,,,,,,10160,8000,,
,,,,,,,,,,,,,,,,,
30060102,placement_emt_002,30060131,,,30060132,,1,30060133,,1,30060134,,1,10160,8000,,
,,,,,,,,,,,,,,,,,
30060103,placement_emt_002,30060141,,,30060142,,1,30060143,,1,30060144,,1,10160,8000,,
,,,,,,,,,,,,,,,,,
30060104,placement_emt_002,30060151,,,30060152,,1,30060153,,1,30060154,,1,10160,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30070101,placement_emt_003,30070121,,,30070122,,1,,,,,,,10110,4000,,
,,,,,,,,,,,,,,,,,
30070102,placement_emt_003,30070131,,,30070132,,1,30070133,,1,,,,10110,4000,,
,,,,,,,,,,,,,,,,,
30070103,placement_emt_003,30070141,,,30070142,,1,30070143,,1,,,,10110,4000,,
,,,,,,,,,,,,,,,,,
30070104,placement_emt_003,30070151,,,30070152,,1,30070153,,1,,,,10110,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30080101,placement_emt_003,30080121,,,30080122,,1,,,,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
30080102,placement_emt_003,30080131,,,30080132,,1,30080133,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
30080103,placement_emt_003,30080141,,,30080142,,1,30080143,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
30080104,placement_emt_003,30080151,,,30080152,,1,30080153,,1,,,,10180,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30090101,placement_ems_001,30090121,,,30090122,,1,30090123,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30090102,placement_ems_001,30090131,,,30090132,,1,30090133,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30090103,placement_ems_001,30090141,,,30090142,,1,30090143,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
30090104,placement_ems_001,30090151,,,30090152,,1,30090153,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30100101,placement_ems_002,30100121,,,30100122,,1,30100123,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
30100102,placement_ems_002,30100131,,,30100132,,1,30100133,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
30100103,placement_ems_002,30100141,,,30100142,,1,30100143,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
30100104,placement_ems_002,30100151,,,30100152,,1,30100153,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30110101,placement_emt_001,30110121,,,30110122,,1,,,,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
30110102,placement_emt_001,30110131,,,30110132,,1,30110133,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
30110103,placement_emt_001,30110151,,,30110152,,1,30110153,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
30110104,placement_emt_001,30110161,,,30110162,,1,30110163,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30110201,placement_emt_001,30110221,,,30110222,,1,,,,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
30110202,placement_emt_001,30110231,,,30110232,,1,30110233,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
30110203,placement_emt_001,30110251,,,30110252,,1,30110253,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
30110204,placement_emt_001,30110261,,,30110262,,1,30110263,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30120102,placement_emt_003,30120121,,,30120122,,1,,,,,,,10150,1000,,
,,,,,,,,,,,,,,,,,
30120103,placement_emt_003,30120131,,,30120132,,1,30120133,,1,,,,10150,1000,,
,,,,,,,,,,,,,,,,,
30120105,placement_emt_003,30120151,,,30120152,,1,30120153,,1,,,,10150,1000,,
,,,,,,,,,,,,,,,,,
30120106,placement_emt_003,30120161,,,30120162,,1,30120163,,1,,,,10150,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30130102,placement_emt_002,30130121,,,30130122,,1,,,,,,,10160,2000,,
,,,,,,,,,,,,,,,,,
30130103,placement_emt_002,30130131,,,30130132,,1,30130133,,1,30130134,,1,10160,2000,,
,,,,,,,,,,,,,,,,,
30130105,placement_emt_002,30130151,,,30130152,,1,30130153,,1,30130154,,1,10160,2000,,
,,,,,,,,,,,,,,,,,
30130106,placement_emt_002,30130161,,,30130162,,1,30130163,,1,30130164,,1,10160,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30140102,placement_ems_001,30140121,,,30140122,,1,30140123,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
30140103,placement_ems_001,30140131,,,30140132,,1,30140133,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
30140105,placement_ems_001,30140151,,,30140152,,1,30140153,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
30140106,placement_ems_001,30140161,,,30140162,,1,30140163,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30150102,placement_emt_003,30150121,,,30150122,,1,,,,,,,10120,7000,,
,,,,,,,,,,,,,,,,,
30150103,placement_emt_003,30150131,,,30150132,,1,30150133,,1,,,,10120,7000,,
,,,,,,,,,,,,,,,,,
30150105,placement_emt_003,30150151,,,30150152,,1,30150153,,1,,,,10120,7000,,
,,,,,,,,,,,,,,,,,
30150106,placement_emt_003,30150161,,,30150162,,1,30150163,,1,,,,10071,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30160102,placement_emt_001,30160121,,,30160122,,1,,,,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
30160103,placement_emt_001,30160131,,,30160132,,1,30160133,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
30160105,placement_emt_001,30160151,,,30160152,,1,30160153,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
30160106,placement_emt_001,30160161,,,30160162,,1,30160163,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
30170102,placement_emt_002,30170121,,,30170122,,1,,,,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
30170103,placement_emt_002,30170131,,,30170132,,1,30170133,,1,30170134,,1,10180,8000,,
,,,,,,,,,,,,,,,,,
30170105,placement_emt_002,30170151,,,30170152,,1,30170153,,1,30170154,,1,10180,8000,,
,,,,,,,,,,,,,,,,,
