31101310,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31101311,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31101312,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
31101313,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
31101314,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31101315,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31101316,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,PHYSIC_DAMAGE,200000,,,,,,,,
31101317,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,MAGIC_DAMAGE,200000,,,,,,,,
31101318,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31101319,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102101,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,PHYSIC_DAMAGE,10000,,,,,,,,
31102102,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,MAGIC_DAMAGE,10000,,,,,,,,
31102103,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,PHYSIC_DAMAGE,5000,,,,,,,,
31102104,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,MAGIC_DAMAGE,5000,,,,,,,,
31102105,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31102106,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31102107,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31102108,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
31102109,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31102110,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102201,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,PHYSIC_DAMAGE,30000,,,,,,,,
31102202,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,MAGIC_DAMAGE,30000,,,,,,,,
31102203,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,PHYSIC_DAMAGE,15000,,,,,,,,
31102204,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,MAGIC_DAMAGE,15000,,,,,,,,
31102205,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31102206,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
31102207,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31102208,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31102209,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
31102210,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
31102211,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31102212,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102301,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,PHYSIC_DAMAGE,50000,,,,,,,,
31102302,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,MAGIC_DAMAGE,50000,,,,,,,,
31102303,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,PHYSIC_DAMAGE,25000,,,,,,,,
31102304,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,MAGIC_DAMAGE,25000,,,,,,,,
31102305,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31102306,PARTS_1_BREAK,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31102307,PARTS_2_BREAK,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31102308,PARTS_ALL_BREAK,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31102309,NULL,,,,,,,1,1,,1,1,,1,1,,1,11,1,,1,1,,1,1,,1,1,NULL,,,,,,,,,
31102310,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31102311,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31102312,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
31102313,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
31102314,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31102315,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31102316,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,PHYSIC_DAMAGE,200000,,,,,,,,
31102317,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,MAGIC_DAMAGE,200000,,,,,,,,
31102318,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31102319,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
31102320,NULL,,,,,,,,,,,,,,1,,,11,1,,,1,,,1,,1,,PHYSIC_DAMAGE,70000,,,,,,,,
31102321,NULL,,,,,,,,,,,,,,1,,,11,1,,,1,,,1,,1,,MAGIC_DAMAGE,70000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31201111,NULL,,,,,,,1,,,1,,,1,,,1,11,,,1,,,1,,,1,,NULL,,,,,,,,,
31201112,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,5000,,,,,,,,
31201113,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,5000,,,,,,,,
31201114,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31201115,NULL,,,,,,,,,,1,,,,1,,,11,,1,,,,1,,,1,,NULL,,,,,,,,,
31201116,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,10000,,,,,,,,
31201117,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,10000,,,,,,,,
31201118,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,25000,,,,,,,,
31201119,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,25000,,,,,,,,
31201120,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,40000,,,,,,,,
31201121,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,40000,,,,,,,,
31201122,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31201123,NULL,,,,,,,,1,,,,1,,,,1,11,,,,1,,,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31301111,NULL,,,,,,,1,,,,,,1,,,,11,1,,,,,1,,,,,NULL,,,,,,,,,
31301112,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
31301113,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,,NULL,,,,,,,,,
31301114,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,,NULL,,,,,,,,,
31301115,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,,1,NULL,,,,,,,,,
31301116,NULL,,,,,,,,1,,1,1,,1,1,,,11,1,,1,1,,1,1,,,1,NULL,,,,,,,,,
31301117,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NOT_TARGET,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31401111,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31401112,NULL,,,,,,,1,1,1,,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31401113,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,1,NULL,,,,,,,,,
31401114,NULL,,,,,,,1,1,1,,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
31401115,NULL,,,,,,,1,1,1,,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
31401116,NULL,,,,,,,1,1,1,,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31401117,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31401118,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31401211,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31401212,PARTS_1_BREAK,,,,,,,,1,,,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31401213,PARTS_2_BREAK,,,,,,,,1,,,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31401214,PARTS_ALL_BREAK,,,,,,,,1,,,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31401215,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31401216,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,1,NULL,,,,,,,,,
31401217,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
31401218,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
31401219,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31401220,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,PHYSIC_DAMAGE,80000,,,,,,,,
31401221,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,MAGIC_DAMAGE,80000,,,,,,,,
31401222,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31401223,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31401224,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,PHYSIC_DAMAGE,25000,,,,,,,,
31401225,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,MAGIC_DAMAGE,25000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31401311,NULL,,,,,,,,1,1,,1,1,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31401312,PARTS_1_BREAK,,,,,,,,1,1,,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31401313,PARTS_2_BREAK,,,,,,,,1,1,,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31401314,PARTS_ALL_BREAK,,,,,,,,1,1,,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31401315,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31401316,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,1,NULL,,,,,,,,,
31401317,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
31401318,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
31401319,NULL,,,,,,,1,1,1,,1,1,,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31401320,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,PHYSIC_DAMAGE,150000,,,,,,,,
31401321,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,MAGIC_DAMAGE,150000,,,,,,,,
31401322,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31401323,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31401324,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,PHYSIC_DAMAGE,50000,,,,,,,,
31401325,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,MAGIC_DAMAGE,50000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31501111,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31501112,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31501113,NULL,,,,,,,1,,,,1,,,,1,,11,,,1,,,,1,,,1,NULL,,,,,,,,,
31501114,NULL,,,,,,,,,1,,,,1,,,,11,1,,,,1,,,,1,,NULL,,,,,,,,,
31501115,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31501116,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31501117,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,5000,,,,,,,,
31501118,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,5000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31501211,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31501212,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31501213,NULL,,,,,,,1,,,,1,,,,1,,11,,,1,,,,1,,,1,NULL,,,,,,,,,
31501214,NULL,,,,,,,,,1,,,,1,,,,11,1,,,,1,,,,1,,NULL,,,,,,,,,
31501215,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31501216,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31501217,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,10000,,,,,,,,
31501218,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,10000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31501311,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31501312,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31501313,NULL,,,,,,,1,,,,1,,,,1,,11,,,1,,,,1,,,1,NULL,,,,,,,,,
31501314,NULL,,,,,,,,,1,,,,1,,,,11,1,,,,1,,,,1,,NULL,,,,,,,,,
31501315,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31501316,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
31501317,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,20000,,,,,,,,
31501318,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,20000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31501411,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31501412,NULL,,,,,,,,1,,1,,,,1,,,11,1,,,,1,,,,1,,NULL,,,,,,,,,
31501413,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31501414,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31501415,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
31501416,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,,NULL,,,,,,,,,
31501417,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,,PHYSIC_DAMAGE,50000,,,,,,,,
31501418,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,,MAGIC_DAMAGE,50000,,,,,,,,
31501419,NULL,,,,,,,,1,1,,,,1,1,,,11,1,1,,,1,1,,,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31601111,NULL,,0,40,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601112,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601113,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601114,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31601115,NULL,,,,0,40,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,4000,,,,,,,,
31601116,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31601117,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,4000,,,,,,,,
31601118,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601119,NULL,,,,,,,,,,,,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601120,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31601121,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31601211,NULL,,0,40,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601212,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601213,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601214,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31601215,NULL,,,,0,40,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,6000,,,,,,,,
31601216,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31601217,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,6000,,,,,,,,
31601218,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601219,NULL,,,,,,,,,,,,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601220,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31601221,NULL,,,,,,,,,,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31601311,NULL,,0,40,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601312,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601313,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601314,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31601315,NULL,,,,0,40,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,15000,,,,,,,,
31601316,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31601317,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,15000,,,,,,,,
31601318,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601319,NULL,,,,,,,,,,,,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601320,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31601321,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31601411,NULL,,0,40,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601412,NULL,,,,,,,,1,,1,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601413,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601414,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,,NULL,,,,,,,,,
31601415,NULL,,,,0,40,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,20000,,,,,,,,
31601416,NULL,,,,,,,,,1,,1,,1,,1,,11,,1,,,1,,,1,,1,NULL,,,,,,,,,
31601417,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE,20000,,,,,,,,
31601418,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31601419,NULL,,,,,,,,,,,,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
31601420,NULL,,,,,,,,,,1,,,1,,,1,11,,,1,,,1,,,1,,NULL,,,,,,,,,
31601421,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31701111,NULL,,,,,,,,1,1,,,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,,,,,,
31701112,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31701113,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF,POISON,,,,,,,,
31701114,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31701211,NULL,,,,,,,,,,,,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,,,,,,
31701212,NULL,,,,,,,,1,1,,,,,,,,11,,,,,,,,,,,SKILL_ROLE_KIND_DEBUFF,POISON,,,,,,,,
31701213,NULL,,,,,,,,1,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31701214,NULL,,,,,,,1,1,1,1,,,,,,,11,,,,,,,,,,,SKILL_ROLE_KIND_DEBUFF,POISON,,,,,,,,
31701215,NULL,,,,,,,1,1,1,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31701216,NULL,,,,,,,,,,,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
31701217,NULL,,,,,,,,,,,,1,1,,1,1,11,,1,1,,1,1,,1,1,,NULL,,,,,,,,,
31701218,NULL,,,,,,,1,1,1,1,,,,,,,11,,,,,,,,,,,SKILL_ROLE_KIND_DEBUFF,POISON,,,,,,,,
31701219,NULL,,,,,,,1,1,1,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
31701220,NULL,,,,,,,1,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31701311,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
